./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=4 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=2 --high_pool=2 --stats_interval=1000000 --value_size=100 --benchmarks=readexpwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/09-16:53:13  ... thread 8: (604230,13319669) ops and (30216.3,30272.0) ops/second in (19.996854,440.000015) seconds
2020/01/09-16:53:13  ... thread 0: (2937231,36709230) ops and (146861.7,152955.1) ops/second in (19.999982,240.000004) seconds
2020/01/09-16:53:33  ... thread 1: (671433,14481258) ops and (33571.6,31481.0) ops/second in (20.000009,460.000014) seconds
2020/01/09-16:53:33  ... thread 6: (597673,14045864) ops and (29883.6,30534.5) ops/second in (20.000020,460.000033) seconds
2020/01/09-16:53:33  ... thread 5: (680559,14572448) ops and (34027.9,31679.2) ops/second in (20.000003,460.000012) seconds
2020/01/09-16:53:33  ... thread 4: (593863,13906833) ops and (29693.1,30232.2) ops/second in (20.000026,460.000029) seconds
2020/01/09-16:53:33  ... thread 8: (591039,13910708) ops and (29551.9,30240.7) ops/second in (20.000030,460.000045) seconds
2020/01/09-16:53:33  ... thread 3: (658966,14599667) ops and (32948.4,31738.4) ops/second in (19.999964,460.000030) seconds
2020/01/09-16:53:33  ... thread 7: (641216,14564423) ops and (32060.6,31661.8) ops/second in (20.000142,460.000161) seconds
2020/01/09-16:53:33  ... thread 2: (671106,14608144) ops and (33555.3,31756.8) ops/second in (19.999986,460.000006) seconds
2020/01/09-16:53:33  ... thread 0: (3001760,39710990) ops and (150088.0,152734.6) ops/second in (20.000002,260.000006) seconds
2020/01/09-16:53:53  ... thread 6: (595054,14640918) ops and (29752.7,30501.9) ops/second in (19.999982,480.000015) seconds
2020/01/09-16:53:53  ... thread 8: (607198,14517906) ops and (30360.0,30245.6) ops/second in (19.999957,480.000002) seconds
2020/01/09-16:53:53  ... thread 2: (648803,15256947) ops and (32440.1,31785.3) ops/second in (20.000030,480.000036) seconds
2020/01/09-16:53:53  ... thread 0: (2995818,42706808) ops and (149790.9,152524.3) ops/second in (19.999998,280.000004) seconds
2020/01/09-16:53:53  ... thread 4: (592499,14499332) ops and (29619.0,30206.7) ops/second in (20.004017,480.004046) seconds
2020/01/09-16:53:53  ... thread 7: (667691,15232114) ops and (33372.8,31733.1) ops/second in (20.007014,480.007175) seconds
2020/01/09-16:53:53  ... thread 1: (638118,15119376) ops and (31893.4,31498.2) ops/second in (20.007808,480.007822) seconds
2020/01/09-16:53:53  ... thread 3: (648454,15248121) ops and (32401.9,31766.1) ops/second in (20.012831,480.012861) seconds
2020/01/09-16:53:53  ... thread 5: (642847,15215295) ops and (32111.0,31697.2) ops/second in (20.019498,480.019510) seconds
2020/01/09-16:54:13  ... thread 4: (640167,15139499) ops and (32014.8,30279.0) ops/second in (19.995957,500.000003) seconds
2020/01/09-16:54:13  ... thread 5: (689334,15904629) ops and (34500.3,31809.3) ops/second in (19.980498,500.000008) seconds
2020/01/09-16:54:13  ... thread 8: (642008,15159914) ops and (32100.4,30319.8) ops/second in (20.000010,500.000012) seconds
2020/01/09-16:54:13  ... thread 7: (701548,15933662) ops and (35090.0,31867.3) ops/second in (19.992826,500.000001) seconds
2020/01/09-16:54:13  ... thread 6: (664108,15305026) ops and (33205.4,30610.1) ops/second in (20.000004,500.000019) seconds
2020/01/09-16:54:13  ... thread 2: (711731,15968678) ops and (35586.6,31937.4) ops/second in (19.999977,500.000013) seconds
2020/01/09-16:54:13  ... thread 3: (705461,15953582) ops and (35294.9,31907.1) ops/second in (19.987623,500.000484) seconds
2020/01/09-16:54:13  ... thread 1: (721549,15840925) ops and (36088.9,31681.8) ops/second in (19.993680,500.001502) seconds
2020/01/09-16:54:13  ... thread 0: (2931321,45638129) ops and (146566.0,152127.1) ops/second in (20.000001,300.000005) seconds
2020/01/09-16:54:33  ... thread 6: (611382,15916408) ops and (30569.1,30608.5) ops/second in (19.999984,520.000003) seconds
2020/01/09-16:54:33  ... thread 3: (661662,16615244) ops and (33083.9,31952.4) ops/second in (19.999527,520.000011) seconds
2020/01/09-16:54:33  ... thread 8: (611097,15771011) ops and (30554.8,30328.9) ops/second in (20.000007,520.000019) seconds
2020/01/09-16:54:33  ... thread 2: (662660,16631338) ops and (33133.0,31983.3) ops/second in (20.000001,520.000014) seconds
2020/01/09-16:54:33  ... thread 4: (589134,15728633) ops and (29456.6,30247.4) ops/second in (20.000034,520.000037) seconds
2020/01/09-16:54:33  ... thread 7: (658015,16591677) ops and (32900.7,31907.1) ops/second in (20.000011,520.000012) seconds
2020/01/09-16:54:33  ... thread 5: (671191,16575820) ops and (33559.5,31876.6) ops/second in (20.000033,520.000041) seconds
2020/01/09-16:54:33  ... thread 1: (647126,16488051) ops and (32357.8,31707.8) ops/second in (19.999079,520.000581) seconds
2020/01/09-16:54:33  ... thread 0: (2917963,48556092) ops and (145898.2,151737.8) ops/second in (19.999997,320.000002) seconds
2020/01/09-16:54:53  ... thread 1: (687265,17175316) ops and (34364.2,31806.1) ops/second in (19.999423,540.000004) seconds
2020/01/09-16:54:53  ... thread 8: (653929,16424940) ops and (32696.5,30416.6) ops/second in (19.999987,540.000006) seconds
2020/01/09-16:54:53  ... thread 7: (696709,17288386) ops and (34835.4,32015.5) ops/second in (20.000000,540.000012) seconds
2020/01/09-16:54:53  ... thread 5: (724518,17300338) ops and (36226.0,32037.7) ops/second in (19.999962,540.000003) seconds
2020/01/09-16:54:53  ... thread 3: (697478,17312722) ops and (34872.9,32060.6) ops/second in (20.000587,540.000598) seconds
2020/01/09-16:54:53  ... thread 2: (708544,17339882) ops and (35427.2,32110.9) ops/second in (20.000000,540.000014) seconds
2020/01/09-16:54:53  ... thread 4: (652271,16380904) ops and (32613.6,30335.0) ops/second in (19.999967,540.000004) seconds
2020/01/09-16:54:53  ... thread 6: (672883,16589291) ops and (33644.1,30720.9) ops/second in (20.000009,540.000012) seconds
2020/01/09-16:54:53  ... thread 0: (2954238,51510330) ops and (147711.9,151501.0) ops/second in (19.999999,340.000001) seconds
2020/01/09-16:55:13  ... thread 3: (772999,18085721) ops and (38651.1,32295.9) ops/second in (19.999405,560.000003) seconds
2020/01/09-16:55:13  ... thread 6: (778315,17367606) ops and (38915.7,31013.6) ops/second in (20.000007,560.000019) seconds
2020/01/09-16:55:13  ... thread 8: (764306,17189246) ops and (38215.3,30695.1) ops/second in (20.000008,560.000014) seconds
2020/01/09-16:55:13  ... thread 1: (785176,17960492) ops and (39258.8,32072.3) ops/second in (20.000005,560.000009) seconds
2020/01/09-16:55:13  ... thread 7: (787458,18075844) ops and (39372.9,32278.3) ops/second in (20.000003,560.000015) seconds
2020/01/09-16:55:13  ... thread 5: (779768,18080106) ops and (38988.4,32285.9) ops/second in (20.000003,560.000006) seconds
2020/01/09-16:55:13  ... thread 2: (787650,18127532) ops and (39382.4,32370.6) ops/second in (20.000057,560.000071) seconds
2020/01/09-16:55:13  ... thread 4: (763643,17144547) ops and (38182.2,30615.3) ops/second in (19.999999,560.000003) seconds
2020/01/09-16:55:13  ... thread 0: (2922735,54433065) ops and (146136.7,151203.0) ops/second in (20.000003,360.000004) seconds
2020/01/09-16:55:33  ... thread 4: (704175,17848722) ops and (35208.7,30773.7) ops/second in (20.000005,580.000008) seconds
2020/01/09-16:55:33  ... thread 2: (718154,18845686) ops and (35907.8,32492.6) ops/second in (19.999947,580.000018) seconds
2020/01/09-16:55:33  ... thread 5: (715081,18795187) ops and (35754.0,32405.5) ops/second in (20.000009,580.000015) seconds
2020/01/09-16:55:33  ... thread 8: (695017,17884263) ops and (34750.8,30834.9) ops/second in (20.000019,580.000033) seconds
2020/01/09-16:55:33  ... thread 1: (710789,18671281) ops and (35539.3,32191.9) ops/second in (20.000081,580.000090) seconds
2020/01/09-16:55:33  ... thread 7: (735584,18811428) ops and (36779.1,32433.5) ops/second in (20.000035,580.000050) seconds
2020/01/09-16:55:33  ... thread 3: (727511,18813232) ops and (36375.5,32436.6) ops/second in (20.000019,580.000022) seconds
2020/01/09-16:55:33  ... thread 6: (711772,18079378) ops and (35588.6,31171.3) ops/second in (20.000000,580.000019) seconds
2020/01/09-16:55:33  ... thread 0: (2906093,57339158) ops and (145304.6,150892.5) ops/second in (20.000005,380.000009) seconds
2020/01/09-16:55:53  ... thread 3: (751925,19565157) ops and (37596.3,32608.6) ops/second in (19.999981,600.000003) seconds
2020/01/09-16:55:53  ... thread 6: (740699,18820077) ops and (37035.0,31366.8) ops/second in (19.999986,600.000005) seconds
2020/01/09-16:55:53  ... thread 8: (744522,18628785) ops and (37226.1,31048.0) ops/second in (19.999977,600.000010) seconds
2020/01/09-16:55:53  ... thread 7: (754241,19565669) ops and (37712.1,32609.4) ops/second in (19.999958,600.000008) seconds
2020/01/09-16:55:53  ... thread 4: (747220,18595942) ops and (37361.0,30993.2) ops/second in (20.000001,600.000009) seconds
2020/01/09-16:55:53  ... thread 2: (754158,19599844) ops and (37707.9,32666.4) ops/second in (19.999991,600.000009) seconds
2020/01/09-16:55:53  ... thread 1: (740324,19411605) ops and (37016.3,32352.7) ops/second in (19.999933,600.000023) seconds
2020/01/09-16:55:53  ... thread 5: (748897,19544084) ops and (37444.9,32573.5) ops/second in (19.999999,600.000014) seconds
2020/01/09-16:55:53  ... thread 0: (2920534,60259692) ops and (146026.7,150649.2) ops/second in (19.999994,400.000003) seconds
2020/01/09-16:56:13  ... thread 6: (787340,19607417) ops and (39367.0,31624.9) ops/second in (20.000008,620.000013) seconds
2020/01/09-16:56:13  ... thread 4: (778552,19374494) ops and (38927.6,31249.2) ops/second in (20.000021,620.000030) seconds
2020/01/09-16:56:13  ... thread 7: (809064,20374733) ops and (40453.2,32862.5) ops/second in (19.999997,620.000005) seconds
2020/01/09-16:56:13  ... thread 2: (792516,20392360) ops and (39625.6,32890.9) ops/second in (20.000115,620.000124) seconds
2020/01/09-16:56:13  ... thread 8: (784140,19412925) ops and (39207.0,31311.2) ops/second in (19.999993,620.000003) seconds
2020/01/09-16:56:13  ... thread 5: (821294,20365378) ops and (41064.7,32847.4) ops/second in (19.999992,620.000006) seconds
2020/01/09-16:56:13  ... thread 3: (807924,20373081) ops and (40396.2,32859.8) ops/second in (20.000019,620.000022) seconds
2020/01/09-16:56:13  ... thread 0: (2836234,63095926) ops and (141811.7,150228.4) ops/second in (20.000003,420.000006) seconds
2020/01/09-16:56:13  ... thread 1: (805805,20217410) ops and (40282.4,32608.5) ops/second in (20.003885,620.003908) seconds
2020/01/09-16:56:33  ... thread 3: (827624,21200705) ops and (41381.2,33126.1) ops/second in (19.999981,640.000003) seconds
2020/01/09-16:56:33  ... thread 6: (823678,20431095) ops and (41183.9,31923.6) ops/second in (19.999994,640.000007) seconds
2020/01/09-16:56:33  ... thread 5: (822820,21188198) ops and (41141.0,33106.6) ops/second in (20.000004,640.000010) seconds
2020/01/09-16:56:33  ... thread 4: (807194,20181688) ops and (40359.7,31533.9) ops/second in (19.999983,640.000013) seconds
2020/01/09-16:56:33  ... thread 8: (799720,20212645) ops and (39986.0,31582.3) ops/second in (20.000003,640.000006) seconds
2020/01/09-16:56:33  ... thread 2: (820318,21212678) ops and (41016.1,33144.8) ops/second in (19.999884,640.000008) seconds
2020/01/09-16:56:33  ... thread 1: (824419,21041829) ops and (41228.3,32877.8) ops/second in (19.996417,640.000325) seconds
2020/01/09-16:56:33  ... thread 7: (828375,21203108) ops and (41417.9,33129.8) ops/second in (20.000416,640.000421) seconds
2020/01/09-16:56:33  ... thread 0: (2812492,65908418) ops and (140567.3,149789.1) ops/second in (20.008147,440.008153) seconds
2020/01/09-16:56:53  ... thread 3: (802203,22002908) ops and (40110.2,33337.7) ops/second in (19.999999,660.000002) seconds
2020/01/09-16:56:53  ... thread 8: (789916,21002561) ops and (39495.8,31822.1) ops/second in (20.000001,660.000007) seconds
2020/01/09-16:56:53  ... thread 2: (802991,22015669) ops and (40149.5,33357.1) ops/second in (20.000002,660.000010) seconds
2020/01/09-16:56:53  ... thread 7: (814120,22017228) ops and (40706.8,33359.4) ops/second in (19.999585,660.000006) seconds
2020/01/09-16:56:53  ... thread 6: (781036,21212131) ops and (39051.8,32139.6) ops/second in (20.000022,660.000029) seconds
2020/01/09-16:56:53  ... thread 5: (808134,21996332) ops and (40406.4,33327.8) ops/second in (20.000141,660.000151) seconds
2020/01/09-16:56:53  ... thread 4: (783241,20964929) ops and (39162.0,31765.0) ops/second in (20.000002,660.000015) seconds
2020/01/09-16:56:53  ... thread 1: (814258,21856087) ops and (40713.5,33115.3) ops/second in (19.999684,660.000009) seconds
2020/01/09-16:56:53  ... thread 0: (2834284,68742702) ops and (141772.0,149440.7) ops/second in (19.991853,460.000006) seconds
2020/01/09-16:57:13  ... thread 3: (946394,22949302) ops and (47319.7,33749.0) ops/second in (20.000003,680.000005) seconds
2020/01/09-16:57:13  ... thread 8: (926338,21928899) ops and (46316.9,32248.4) ops/second in (20.000000,680.000007) seconds
2020/01/09-16:57:13  ... thread 2: (928133,22943802) ops and (46406.6,33740.9) ops/second in (20.000024,680.000034) seconds
2020/01/09-16:57:13  ... thread 7: (927867,22945095) ops and (46393.3,33742.8) ops/second in (20.000005,680.000011) seconds
2020/01/09-16:57:13  ... thread 4: (936025,21900954) ops and (46801.3,32207.3) ops/second in (19.999996,680.000011) seconds
2020/01/09-16:57:13  ... thread 6: (929394,22141525) ops and (46469.7,32561.1) ops/second in (19.999979,680.000008) seconds
2020/01/09-16:57:13  ... thread 1: (917024,22773111) ops and (45851.2,33489.9) ops/second in (20.000004,680.000013) seconds
2020/01/09-16:57:13  ... thread 5: (934696,22931028) ops and (46735.1,33722.1) ops/second in (19.999851,680.000002) seconds
2020/01/09-16:57:13  ... thread 0: (2736562,71479264) ops and (136828.1,148915.1) ops/second in (20.000001,480.000007) seconds
2020/01/09-16:57:33  ... thread 5: (856906,23787934) ops and (42841.5,33982.7) ops/second in (20.001782,700.001784) seconds
2020/01/09-16:57:33  ... thread 2: (850768,23794570) ops and (42534.5,33992.2) ops/second in (20.001846,700.001880) seconds
2020/01/09-16:57:33  ... thread 6: (824475,22966000) ops and (41219.8,32808.5) ops/second in (20.001894,700.001902) seconds
2020/01/09-16:57:33  ... thread 4: (834953,22735907) ops and (41743.7,32479.8) ops/second in (20.001894,700.001905) seconds
2020/01/09-16:57:33  ... thread 8: (819240,22748139) ops and (40957.9,32497.2) ops/second in (20.001993,700.002000) seconds
2020/01/09-16:57:33  ... thread 3: (861515,23810817) ops and (43070.8,34015.3) ops/second in (20.002287,700.002292) seconds
2020/01/09-16:57:33  ... thread 1: (864393,23637504) ops and (43215.5,33767.8) ops/second in (20.001928,700.001941) seconds
2020/01/09-16:57:33  ... thread 0: (2769448,74248712) ops and (138472.4,148497.4) ops/second in (19.999998,500.000005) seconds
2020/01/09-16:57:33  ... thread 7: (847256,23792351) ops and (42346.4,33988.7) ops/second in (20.007767,700.007778) seconds
2020/01/09-16:57:53  ... thread 3: (742544,24553361) ops and (37131.4,34101.9) ops/second in (19.997718,720.000010) seconds
2020/01/09-16:57:53  ... thread 5: (748046,24535980) ops and (37405.6,34077.7) ops/second in (19.998221,720.000005) seconds
2020/01/09-16:57:53  ... thread 4: (711498,23447405) ops and (35578.3,32565.8) ops/second in (19.998106,720.000011) seconds
2020/01/09-16:57:53  ... thread 1: (752342,24389846) ops and (37620.7,33874.8) ops/second in (19.998085,720.000026) seconds
2020/01/09-16:57:53  ... thread 2: (746281,24540851) ops and (37317.5,34084.5) ops/second in (19.998133,720.000013) seconds
2020/01/09-16:57:53  ... thread 6: (725903,23691903) ops and (36298.1,32905.4) ops/second in (19.998400,720.000302) seconds
2020/01/09-16:57:53  ... thread 8: (725856,23473995) ops and (36295.7,32602.8) ops/second in (19.998383,720.000383) seconds
2020/01/09-16:57:53  ... thread 7: (751364,24543715) ops and (37580.2,34088.4) ops/second in (19.993624,720.001402) seconds
2020/01/09-16:57:53  ... thread 0: (2868033,77116745) ops and (143401.6,148301.4) ops/second in (20.000000,520.000005) seconds
2020/01/09-16:58:13  ... thread 1: (864840,25254686) ops and (43242.0,34128.0) ops/second in (19.999977,740.000003) seconds
2020/01/09-16:58:13  ... thread 2: (860305,25401156) ops and (43015.3,34325.9) ops/second in (19.999993,740.000006) seconds
2020/01/09-16:58:13  ... thread 6: (845230,24537133) ops and (42262.1,33158.3) ops/second in (19.999699,740.000001) seconds
2020/01/09-16:58:13  ... thread 3: (855924,25409285) ops and (42796.2,34336.9) ops/second in (20.000018,740.000028) seconds
2020/01/09-16:58:13  ... thread 7: (858920,25402635) ops and (42949.0,34327.9) ops/second in (19.998619,740.000021) seconds
2020/01/09-16:58:13  ... thread 8: (837687,24311682) ops and (41884.9,32853.6) ops/second in (19.999742,740.000125) seconds
2020/01/09-16:58:13  ... thread 4: (855123,24302528) ops and (42756.2,32841.3) ops/second in (19.999994,740.000005) seconds
2020/01/09-16:58:13  ... thread 5: (850373,25386353) ops and (42514.1,34305.8) ops/second in (20.002123,740.002128) seconds
2020/01/09-16:58:13  ... thread 0: (2807604,79924349) ops and (140380.2,148008.1) ops/second in (19.999999,540.000004) seconds
2020/01/09-16:58:33  ... thread 3: (834502,26243787) ops and (41725.1,34531.3) ops/second in (19.999977,760.000005) seconds
2020/01/09-16:58:33  ... thread 6: (824824,25361957) ops and (41241.2,33371.0) ops/second in (20.000000,760.000001) seconds
2020/01/09-16:58:33  ... thread 1: (833287,26087973) ops and (41664.3,34326.3) ops/second in (20.000042,760.000045) seconds
2020/01/09-16:58:33  ... thread 7: (839450,26242085) ops and (41972.5,34529.1) ops/second in (20.000008,760.000029) seconds
2020/01/09-16:58:33  ... thread 4: (825637,25128165) ops and (41281.9,33063.4) ops/second in (19.999996,760.000001) seconds
2020/01/09-16:58:33  ... thread 2: (821656,26222812) ops and (41082.8,34503.7) ops/second in (20.000009,760.000015) seconds
2020/01/09-16:58:33  ... thread 8: (835595,25147277) ops and (41780.0,33088.5) ops/second in (19.999886,760.000011) seconds
2020/01/09-16:58:33  ... thread 5: (825210,26211563) ops and (41264.8,34488.9) ops/second in (19.997895,760.000023) seconds
2020/01/09-16:58:33  ... thread 0: (2802428,82726777) ops and (140121.4,147726.4) ops/second in (20.000001,560.000005) seconds
2020/01/09-16:58:53  ... thread 1: (897271,26985244) ops and (44863.6,34596.5) ops/second in (19.999962,780.000007) seconds
2020/01/09-16:58:53  ... thread 5: (901848,27113411) ops and (45092.4,34760.8) ops/second in (19.999987,780.000010) seconds
2020/01/09-16:58:53  ... thread 7: (909756,27151841) ops and (45487.8,34810.1) ops/second in (19.999983,780.000012) seconds
2020/01/09-16:58:53  ... thread 3: (903564,27147351) ops and (45178.0,34804.3) ops/second in (20.000107,780.000112) seconds
2020/01/09-16:58:53  ... thread 2: (904590,27127402) ops and (45229.5,34778.7) ops/second in (19.999992,780.000007) seconds
2020/01/09-16:58:53  ... thread 4: (897393,26025558) ops and (44869.6,33366.1) ops/second in (20.000004,780.000005) seconds
2020/01/09-16:58:53  ... thread 6: (906416,26268373) ops and (45320.8,33677.4) ops/second in (20.000005,780.000006) seconds
2020/01/09-16:58:53  ... thread 8: (903749,26051026) ops and (45187.4,33398.8) ops/second in (20.000000,780.000011) seconds
2020/01/09-16:58:53  ... thread 0: (2750147,85476924) ops and (137507.4,147374.0) ops/second in (19.999998,580.000003) seconds
2020/01/09-16:59:13  ... thread 3: (896013,28043364) ops and (44800.9,35054.2) ops/second in (19.999890,800.000002) seconds
2020/01/09-16:59:13  ... thread 8: (902574,26953600) ops and (45128.7,33692.0) ops/second in (19.999994,800.000005) seconds
2020/01/09-16:59:13  ... thread 7: (893879,28045720) ops and (44694.0,35057.1) ops/second in (19.999997,800.000009) seconds
2020/01/09-16:59:13  ... thread 6: (887760,27156133) ops and (44388.0,33945.2) ops/second in (19.999997,800.000003) seconds
2020/01/09-16:59:13  ... thread 2: (896537,28023939) ops and (44826.9,35029.9) ops/second in (19.999999,800.000006) seconds
2020/01/09-16:59:13  ... thread 4: (886079,26911637) ops and (44303.5,33639.5) ops/second in (20.000189,800.000194) seconds
2020/01/09-16:59:13  ... thread 5: (909980,28023391) ops and (45498.0,35029.2) ops/second in (20.000436,800.000446) seconds
2020/01/09-16:59:13  ... thread 1: (900217,27885461) ops and (45010.8,34856.8) ops/second in (20.000010,800.000017) seconds
2020/01/09-16:59:13  ... thread 0: (2687204,88164128) ops and (134360.2,146940.2) ops/second in (20.000002,600.000005) seconds
2020/01/09-16:59:33  ... thread 3: (931706,28975070) ops and (46585.3,35335.5) ops/second in (20.000000,820.000002) seconds
2020/01/09-16:59:33  ... thread 6: (926515,28082648) ops and (46325.7,34247.1) ops/second in (20.000006,820.000009) seconds
2020/01/09-16:59:33  ... thread 4: (937057,27848694) ops and (46853.3,33961.8) ops/second in (19.999823,820.000017) seconds
2020/01/09-16:59:33  ... thread 8: (936225,27889825) ops and (46811.2,34012.0) ops/second in (20.000005,820.000010) seconds
2020/01/09-16:59:33  ... thread 1: (933495,28818956) ops and (46674.8,35145.1) ops/second in (19.999985,820.000002) seconds
2020/01/09-16:59:33  ... thread 5: (931068,28954459) ops and (46554.4,35310.3) ops/second in (19.999560,820.000006) seconds
2020/01/09-16:59:33  ... thread 7: (929234,28974954) ops and (46461.7,35335.3) ops/second in (19.999993,820.000002) seconds
2020/01/09-16:59:33  ... thread 2: (945257,28969196) ops and (47260.3,35328.2) ops/second in (20.001075,820.001081) seconds
2020/01/09-16:59:33  ... thread 0: (2680207,90844335) ops and (134010.1,146523.1) ops/second in (20.000035,620.000040) seconds
2020/01/09-16:59:53  ... thread 7: (870906,29845860) ops and (43539.5,35530.7) ops/second in (20.002679,840.002681) seconds
2020/01/09-16:59:53  ... thread 0: (2722947,93567282) ops and (136147.6,146198.9) ops/second in (19.999964,640.000004) seconds
2020/01/09-16:59:53  ... thread 4: (850318,28699012) ops and (42496.5,34165.1) ops/second in (20.009123,840.009140) seconds
2020/01/09-16:59:53  ... thread 3: (849643,29824713) ops and (42461.4,35505.2) ops/second in (20.009765,840.009767) seconds
2020/01/09-16:59:53  ... thread 1: (851526,29670482) ops and (42549.7,35321.5) ops/second in (20.012480,840.012482) seconds
2020/01/09-16:59:53  ... thread 8: (854535,28744360) ops and (42697.3,34218.9) ops/second in (20.013818,840.013828) seconds
2020/01/09-16:59:53  ... thread 5: (859337,29813796) ops and (42936.7,35492.0) ops/second in (20.014043,840.014049) seconds
2020/01/09-16:59:53  ... thread 6: (852808,28935456) ops and (42610.2,34446.4) ops/second in (20.014153,840.014162) seconds
2020/01/09-16:59:53  ... thread 2: (856407,29825603) ops and (42791.4,35506.1) ops/second in (20.013519,840.014600) seconds
2020/01/09-17:00:13  ... thread 3: (782228,30606941) ops and (39130.5,35589.5) ops/second in (19.990237,860.000004) seconds
2020/01/09-17:00:13  ... thread 8: (774877,29519237) ops and (38770.6,34324.7) ops/second in (19.986193,860.000021) seconds
2020/01/09-17:00:13  ... thread 7: (781922,30627782) ops and (39101.3,35613.7) ops/second in (19.997337,860.000018) seconds
2020/01/09-17:00:13  ... thread 4: (773467,29472479) ops and (38691.0,34270.3) ops/second in (19.990864,860.000004) seconds
2020/01/09-17:00:13  ... thread 1: (773155,30443637) ops and (38681.9,35399.6) ops/second in (19.987527,860.000009) seconds
2020/01/09-17:00:13  ... thread 5: (783489,30597285) ops and (39202.0,35578.2) ops/second in (19.985958,860.000007) seconds
2020/01/09-17:00:13  ... thread 2: (773793,30599396) ops and (38717.9,35580.7) ops/second in (19.985412,860.000012) seconds
2020/01/09-17:00:13  ... thread 6: (777966,29713422) ops and (38925.8,34550.5) ops/second in (19.985850,860.000012) seconds
2020/01/09-17:00:13  ... thread 0: (2926000,96493282) ops and (146300.0,146201.9) ops/second in (19.999998,660.000002) seconds
2020/01/09-17:00:33  ... thread 3: (919947,31526888) ops and (45997.4,35826.0) ops/second in (19.999998,880.000002) seconds
2020/01/09-17:00:33  ... thread 4: (925785,30398264) ops and (46289.2,34543.5) ops/second in (20.000005,880.000009) seconds
2020/01/09-17:00:33  ... thread 8: (924614,30443851) ops and (46230.7,34595.3) ops/second in (19.999982,880.000003) seconds
2020/01/09-17:00:33  ... thread 2: (921065,31520461) ops and (46053.3,35818.7) ops/second in (19.999991,880.000003) seconds
2020/01/09-17:00:33  ... thread 7: (922502,31550284) ops and (46125.1,35852.6) ops/second in (19.999994,880.000012) seconds
2020/01/09-17:00:33  ... thread 6: (932601,30646023) ops and (46629.9,34825.0) ops/second in (20.000069,880.000081) seconds
2020/01/09-17:00:33  ... thread 1: (914483,31358120) ops and (45723.9,35634.2) ops/second in (20.000100,880.000109) seconds
2020/01/09-17:00:33  ... thread 5: (930134,31527419) ops and (46506.5,35826.6) ops/second in (20.000103,880.000110) seconds
2020/01/09-17:00:33  ... thread 0: (2727042,99220324) ops and (136352.1,145912.2) ops/second in (20.000001,680.000003) seconds
2020/01/09-17:00:53  ... thread 3: (937307,32464195) ops and (46865.3,36071.3) ops/second in (20.000009,900.000011) seconds
2020/01/09-17:00:53  ... thread 5: (940144,32467563) ops and (47007.4,36075.1) ops/second in (19.999898,900.000008) seconds
2020/01/09-17:00:53  ... thread 8: (935684,31379535) ops and (46784.2,34866.1) ops/second in (20.000006,900.000009) seconds
2020/01/09-17:00:53  ... thread 7: (947245,32497529) ops and (47362.3,36108.4) ops/second in (19.999996,900.000008) seconds
2020/01/09-17:00:53  ... thread 1: (945296,32303416) ops and (47265.0,35892.7) ops/second in (19.999909,900.000018) seconds
2020/01/09-17:00:53  ... thread 6: (938311,31584334) ops and (46915.7,35093.7) ops/second in (19.999931,900.000012) seconds
2020/01/09-17:00:53  ... thread 4: (941144,31339408) ops and (47057.2,34821.6) ops/second in (20.000007,900.000016) seconds
2020/01/09-17:00:53  ... thread 2: (944841,32465302) ops and (47242.0,36072.6) ops/second in (20.000003,900.000006) seconds
2020/01/09-17:00:53  ... thread 0: (2687375,101907699) ops and (134367.9,145582.4) ops/second in (20.000123,700.000126) seconds
2020/01/09-17:01:13  ... thread 1: (950537,33253953) ops and (47526.9,36145.6) ops/second in (19.999983,920.000001) seconds
2020/01/09-17:01:13  ... thread 6: (946717,32531051) ops and (47335.8,35359.8) ops/second in (20.000000,920.000012) seconds
2020/01/09-17:01:13  ... thread 8: (948796,32328331) ops and (47439.8,35139.5) ops/second in (19.999992,920.000001) seconds
2020/01/09-17:01:13  ... thread 4: (948410,32287818) ops and (47420.5,35095.5) ops/second in (19.999986,920.000002) seconds
2020/01/09-17:01:13  ... thread 7: (957352,33454881) ops and (47867.6,36364.0) ops/second in (19.999998,920.000006) seconds
2020/01/09-17:01:13  ... thread 2: (950403,33415705) ops and (47520.2,36321.4) ops/second in (19.999997,920.000003) seconds
2020/01/09-17:01:13  ... thread 3: (938059,33402254) ops and (46902.9,36306.8) ops/second in (20.000012,920.000023) seconds
2020/01/09-17:01:13  ... thread 5: (945979,33413542) ops and (47298.9,36319.1) ops/second in (20.000000,920.000008) seconds
