./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1200000000 --num=1200000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1200000000, range: 1200000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1200000000
RawSize:    132751.5 MB (estimated)
FileSize:   75531.0 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/12-04:01:21  ... thread 0: (3204164,35181272) ops and (160208.2,159914.9) ops/second in (20.000001,220.000003) seconds
2020/01/12-04:01:41  ... thread 0: (3202428,38383700) ops and (160121.4,159932.1) ops/second in (19.999998,240.000001) seconds
2020/01/12-04:01:41  ... thread 5: (133872,3083687) ops and (6683.8,7007.9) ops/second in (20.029352,440.029470) seconds
2020/01/12-04:01:41  ... thread 3: (132316,3082616) ops and (6606.1,7005.5) ops/second in (20.029409,440.029531) seconds
2020/01/12-04:01:41  ... thread 6: (131603,3083855) ops and (6570.5,7008.3) ops/second in (20.029495,440.029553) seconds
2020/01/12-04:01:41  ... thread 8: (132166,3074910) ops and (6598.5,6988.0) ops/second in (20.029559,440.029627) seconds
2020/01/12-04:01:41  ... thread 1: (132732,3074943) ops and (6626.8,6988.0) ops/second in (20.029579,440.029657) seconds
2020/01/12-04:01:41  ... thread 7: (132823,3082285) ops and (6631.4,7004.7) ops/second in (20.029530,440.029678) seconds
2020/01/12-04:01:41  ... thread 4: (131815,3068770) ops and (6581.0,6974.0) ops/second in (20.029569,440.029676) seconds
2020/01/12-04:01:41  ... thread 2: (132539,3085998) ops and (6617.1,7013.2) ops/second in (20.029655,440.029675) seconds
2020/01/12-04:02:01  ... thread 7: (129132,3211417) ops and (6466.2,6981.3) ops/second in (19.970335,460.000013) seconds
2020/01/12-04:02:01  ... thread 3: (128690,3211306) ops and (6444.0,6981.1) ops/second in (19.970488,460.000019) seconds
2020/01/12-04:02:01  ... thread 8: (129112,3204022) ops and (6465.2,6965.3) ops/second in (19.970407,460.000034) seconds
2020/01/12-04:02:01  ... thread 6: (128805,3212660) ops and (6449.8,6984.0) ops/second in (19.970461,460.000014) seconds
2020/01/12-04:02:01  ... thread 2: (129609,3215607) ops and (6490.0,6990.4) ops/second in (19.970434,460.000109) seconds
2020/01/12-04:02:01  ... thread 1: (129111,3204054) ops and (6465.1,6965.3) ops/second in (19.970467,460.000124) seconds
2020/01/12-04:02:01  ... thread 4: (128877,3197647) ops and (6453.4,6951.4) ops/second in (19.970474,460.000150) seconds
2020/01/12-04:02:01  ... thread 5: (128756,3212443) ops and (6447.3,6983.6) ops/second in (19.970653,460.000123) seconds
2020/01/12-04:02:01  ... thread 0: (3187615,41571315) ops and (159380.7,159889.7) ops/second in (20.000002,260.000003) seconds
2020/01/12-04:02:21  ... thread 1: (131532,3335586) ops and (6576.6,6949.1) ops/second in (19.999895,480.000019) seconds
2020/01/12-04:02:21  ... thread 6: (131773,3344433) ops and (6588.6,6967.6) ops/second in (20.000021,480.000035) seconds
2020/01/12-04:02:21  ... thread 2: (131950,3347557) ops and (6597.5,6974.1) ops/second in (20.000029,480.000138) seconds
2020/01/12-04:02:21  ... thread 7: (132442,3343859) ops and (6622.1,6966.4) ops/second in (20.000131,480.000144) seconds
2020/01/12-04:02:21  ... thread 3: (132666,3343972) ops and (6633.3,6966.6) ops/second in (20.000136,480.000155) seconds
2020/01/12-04:02:21  ... thread 8: (132733,3336755) ops and (6636.6,6951.6) ops/second in (20.000147,480.000181) seconds
2020/01/12-04:02:21  ... thread 5: (133002,3345445) ops and (6650.1,6969.7) ops/second in (20.000016,480.000139) seconds
2020/01/12-04:02:21  ... thread 4: (131807,3329454) ops and (6590.3,6936.4) ops/second in (20.000033,480.000183) seconds
2020/01/12-04:02:21  ... thread 0: (3202066,44773381) ops and (160103.3,159904.9) ops/second in (20.000000,280.000003) seconds
2020/01/12-04:02:41  ... thread 2: (130132,3477689) ops and (6506.6,6955.4) ops/second in (19.999896,500.000034) seconds
2020/01/12-04:02:41  ... thread 1: (128781,3464367) ops and (6439.0,6928.7) ops/second in (20.000032,500.000051) seconds
2020/01/12-04:02:41  ... thread 4: (130626,3460080) ops and (6531.3,6920.2) ops/second in (19.999861,500.000044) seconds
2020/01/12-04:02:41  ... thread 8: (129855,3466610) ops and (6492.8,6933.2) ops/second in (19.999928,500.000109) seconds
2020/01/12-04:02:41  ... thread 5: (129607,3475052) ops and (6480.4,6950.1) ops/second in (19.999911,500.000050) seconds
2020/01/12-04:02:41  ... thread 3: (129277,3473249) ops and (6463.9,6946.5) ops/second in (19.999997,500.000152) seconds
2020/01/12-04:02:41  ... thread 7: (129696,3473555) ops and (6484.8,6947.1) ops/second in (19.999982,500.000126) seconds
2020/01/12-04:02:41  ... thread 6: (129438,3473871) ops and (6471.9,6947.7) ops/second in (20.000036,500.000071) seconds
2020/01/12-04:02:41  ... thread 0: (3207103,47980484) ops and (160355.1,159934.9) ops/second in (20.000001,300.000004) seconds
2020/01/12-04:03:01  ... thread 2: (133622,3611311) ops and (6681.1,6944.8) ops/second in (19.999975,520.000009) seconds
2020/01/12-04:03:01  ... thread 6: (133338,3607209) ops and (6666.9,6936.9) ops/second in (19.999951,520.000022) seconds
2020/01/12-04:03:01  ... thread 1: (132225,3596592) ops and (6611.2,6916.5) ops/second in (20.000040,520.000091) seconds
2020/01/12-04:03:01  ... thread 8: (133263,3599873) ops and (6663.2,6922.8) ops/second in (19.999999,520.000108) seconds
2020/01/12-04:03:01  ... thread 4: (132326,3592406) ops and (6616.3,6908.5) ops/second in (20.000036,520.000080) seconds
2020/01/12-04:03:01  ... thread 3: (133338,3606587) ops and (6666.9,6935.7) ops/second in (20.000022,520.000174) seconds
2020/01/12-04:03:01  ... thread 7: (132413,3605968) ops and (6620.6,6934.6) ops/second in (20.000078,520.000204) seconds
2020/01/12-04:03:01  ... thread 5: (133572,3608624) ops and (6678.6,6939.7) ops/second in (20.000147,520.000197) seconds
2020/01/12-04:03:01  ... thread 0: (3184191,51164675) ops and (159209.6,159889.6) ops/second in (19.999999,320.000003) seconds
2020/01/12-04:03:21  ... thread 8: (128476,3728349) ops and (6423.8,6904.3) ops/second in (19.999924,540.000032) seconds
2020/01/12-04:03:21  ... thread 1: (128159,3724751) ops and (6408.0,6897.7) ops/second in (19.999939,540.000030) seconds
2020/01/12-04:03:21  ... thread 3: (129126,3735713) ops and (6456.3,6918.0) ops/second in (19.999882,540.000056) seconds
2020/01/12-04:03:21  ... thread 2: (129092,3740403) ops and (6454.6,6926.7) ops/second in (20.000059,540.000068) seconds
2020/01/12-04:03:21  ... thread 7: (128478,3734446) ops and (6423.9,6915.6) ops/second in (19.999895,540.000099) seconds
2020/01/12-04:03:21  ... thread 5: (128728,3737352) ops and (6436.4,6921.0) ops/second in (19.999893,540.000090) seconds
2020/01/12-04:03:21  ... thread 6: (128782,3735991) ops and (6439.1,6918.5) ops/second in (20.000087,540.000109) seconds
2020/01/12-04:03:21  ... thread 4: (128413,3720819) ops and (6420.6,6890.4) ops/second in (20.000247,540.000327) seconds
2020/01/12-04:03:21  ... thread 0: (3179175,54343850) ops and (158958.8,159834.9) ops/second in (20.000000,340.000003) seconds
2020/01/12-04:03:41  ... thread 8: (134855,3863204) ops and (6742.8,6898.6) ops/second in (19.999975,560.000007) seconds
2020/01/12-04:03:41  ... thread 1: (134757,3859508) ops and (6737.9,6892.0) ops/second in (19.999983,560.000013) seconds
2020/01/12-04:03:41  ... thread 2: (136087,3876490) ops and (6804.4,6922.3) ops/second in (19.999966,560.000034) seconds
2020/01/12-04:03:41  ... thread 7: (135341,3869787) ops and (6767.1,6910.3) ops/second in (19.999993,560.000092) seconds
2020/01/12-04:03:41  ... thread 5: (135844,3873196) ops and (6792.2,6916.4) ops/second in (19.999956,560.000046) seconds
2020/01/12-04:03:41  ... thread 4: (134719,3855538) ops and (6736.0,6884.9) ops/second in (19.999841,560.000168) seconds
2020/01/12-04:03:41  ... thread 3: (135510,3871223) ops and (6775.4,6912.9) ops/second in (20.000266,560.000322) seconds
2020/01/12-04:03:41  ... thread 6: (134898,3870889) ops and (6744.8,6912.3) ops/second in (20.000355,560.000464) seconds
2020/01/12-04:03:41  ... thread 0: (3184052,57527902) ops and (159202.6,159799.7) ops/second in (20.000002,360.000005) seconds
2020/01/12-04:04:01  ... thread 3: (133305,4004528) ops and (6665.4,6904.4) ops/second in (19.999699,580.000021) seconds
2020/01/12-04:04:01  ... thread 2: (133519,4010009) ops and (6675.9,6913.8) ops/second in (20.000133,580.000167) seconds
2020/01/12-04:04:01  ... thread 1: (132699,3992207) ops and (6634.9,6883.1) ops/second in (20.000162,580.000175) seconds
2020/01/12-04:04:01  ... thread 5: (133233,4006429) ops and (6661.6,6907.6) ops/second in (20.000201,580.000247) seconds
2020/01/12-04:04:01  ... thread 6: (132274,4003163) ops and (6613.7,6902.0) ops/second in (19.999900,580.000364) seconds
2020/01/12-04:04:01  ... thread 4: (132668,3988206) ops and (6633.3,6876.2) ops/second in (20.000248,580.000416) seconds
2020/01/12-04:04:01  ... thread 8: (132617,3995821) ops and (6630.7,6889.3) ops/second in (20.000486,580.000493) seconds
2020/01/12-04:04:01  ... thread 7: (133427,4003214) ops and (6670.7,6902.1) ops/second in (20.001909,580.002001) seconds
2020/01/12-04:04:01  ... thread 0: (3181093,60708995) ops and (159054.7,159760.5) ops/second in (19.999997,380.000002) seconds
2020/01/12-04:04:21  ... thread 3: (136332,4140860) ops and (6816.6,6901.4) ops/second in (20.000000,600.000021) seconds
2020/01/12-04:04:21  ... thread 5: (137425,4143854) ops and (6871.3,6906.4) ops/second in (19.999762,600.000009) seconds
2020/01/12-04:04:21  ... thread 2: (137233,4147242) ops and (6861.7,6912.1) ops/second in (19.999899,600.000066) seconds
2020/01/12-04:04:21  ... thread 7: (136687,4139901) ops and (6835.0,6899.8) ops/second in (19.998066,600.000067) seconds
2020/01/12-04:04:21  ... thread 6: (136889,4140052) ops and (6844.6,6900.1) ops/second in (19.999691,600.000055) seconds
2020/01/12-04:04:21  ... thread 1: (135856,4128063) ops and (6792.8,6880.1) ops/second in (19.999993,600.000168) seconds
2020/01/12-04:04:21  ... thread 8: (136872,4132693) ops and (6843.7,6887.8) ops/second in (19.999686,600.000179) seconds
2020/01/12-04:04:21  ... thread 4: (137107,4125313) ops and (6855.2,6875.5) ops/second in (20.000325,600.000741) seconds
2020/01/12-04:04:21  ... thread 0: (3184593,63893588) ops and (159229.7,159734.0) ops/second in (19.999999,400.000001) seconds
2020/01/12-04:04:41  ... thread 3: (136121,4276981) ops and (6805.5,6898.3) ops/second in (20.001585,620.001606) seconds
2020/01/12-04:04:41  ... thread 0: (3183904,67077492) ops and (159195.2,159708.3) ops/second in (20.000003,420.000004) seconds
2020/01/12-04:04:41  ... thread 6: (136093,4276145) ops and (6803.4,6897.0) ops/second in (20.003698,620.003753) seconds
2020/01/12-04:04:41  ... thread 5: (135714,4279568) ops and (6781.6,6902.4) ops/second in (20.012134,620.012143) seconds
2020/01/12-04:04:41  ... thread 8: (135741,4268434) ops and (6782.8,6884.4) ops/second in (20.012613,620.012792) seconds
2020/01/12-04:04:41  ... thread 2: (136979,4284221) ops and (6843.5,6909.9) ops/second in (20.015804,620.015870) seconds
2020/01/12-04:04:41  ... thread 7: (136349,4276250) ops and (6811.1,6897.0) ops/second in (20.018738,620.018805) seconds
2020/01/12-04:04:41  ... thread 1: (136178,4264241) ops and (6802.5,6877.6) ops/second in (20.018688,620.018856) seconds
2020/01/12-04:04:41  ... thread 4: (136230,4261543) ops and (6803.6,6873.2) ops/second in (20.023347,620.024088) seconds
2020/01/12-04:05:01  ... thread 3: (134776,4411757) ops and (6739.3,6893.4) ops/second in (19.998405,640.000011) seconds
2020/01/12-04:05:01  ... thread 2: (134743,4418964) ops and (6742.5,6904.6) ops/second in (19.984175,640.000045) seconds
2020/01/12-04:05:01  ... thread 7: (134676,4410926) ops and (6740.1,6892.1) ops/second in (19.981239,640.000044) seconds
2020/01/12-04:05:01  ... thread 1: (134518,4398759) ops and (6732.2,6873.1) ops/second in (19.981221,640.000077) seconds
2020/01/12-04:05:01  ... thread 4: (134175,4395718) ops and (6716.8,6868.3) ops/second in (19.976015,640.000103) seconds
2020/01/12-04:05:01  ... thread 6: (134870,4411015) ops and (6744.7,6892.2) ops/second in (19.996323,640.000076) seconds
2020/01/12-04:05:01  ... thread 5: (134448,4414016) ops and (6726.5,6896.9) ops/second in (19.987924,640.000067) seconds
2020/01/12-04:05:01  ... thread 8: (134067,4402501) ops and (6707.6,6878.9) ops/second in (19.987386,640.000178) seconds
2020/01/12-04:05:01  ... thread 0: (3174136,70251628) ops and (158706.8,159662.8) ops/second in (19.999997,440.000001) seconds
2020/01/12-04:05:21  ... thread 1: (135272,4534031) ops and (6763.6,6869.7) ops/second in (19.999983,660.000060) seconds
2020/01/12-04:05:21  ... thread 7: (135786,4546712) ops and (6789.3,6889.0) ops/second in (20.000027,660.000071) seconds
2020/01/12-04:05:21  ... thread 3: (135017,4546774) ops and (6750.8,6889.1) ops/second in (20.000071,660.000082) seconds
2020/01/12-04:05:21  ... thread 2: (135458,4554422) ops and (6772.9,6900.6) ops/second in (20.000088,660.000133) seconds
2020/01/12-04:05:21  ... thread 6: (135306,4546321) ops and (6765.3,6888.4) ops/second in (19.999950,660.000026) seconds
2020/01/12-04:05:21  ... thread 5: (135384,4549400) ops and (6769.2,6893.0) ops/second in (20.000029,660.000096) seconds
2020/01/12-04:05:21  ... thread 4: (135247,4530965) ops and (6762.4,6865.1) ops/second in (19.999979,660.000082) seconds
2020/01/12-04:05:21  ... thread 8: (135247,4537748) ops and (6762.3,6875.4) ops/second in (20.000118,660.000296) seconds
2020/01/12-04:05:21  ... thread 0: (3177734,73429362) ops and (158886.7,159629.0) ops/second in (20.000000,460.000001) seconds
2020/01/12-04:05:41  ... thread 4: (135240,4666205) ops and (6762.0,6862.1) ops/second in (19.999921,680.000003) seconds
2020/01/12-04:05:41  ... thread 3: (135531,4682305) ops and (6776.6,6885.7) ops/second in (19.999944,680.000026) seconds
2020/01/12-04:05:41  ... thread 5: (135817,4685217) ops and (6790.9,6890.0) ops/second in (19.999907,680.000003) seconds
2020/01/12-04:05:41  ... thread 8: (136355,4674103) ops and (6817.8,6873.7) ops/second in (19.999786,680.000082) seconds
2020/01/12-04:05:41  ... thread 1: (135831,4669862) ops and (6791.5,6867.4) ops/second in (20.000057,680.000117) seconds
2020/01/12-04:05:41  ... thread 2: (135630,4690052) ops and (6781.5,6897.1) ops/second in (19.999992,680.000125) seconds
2020/01/12-04:05:41  ... thread 7: (135913,4682625) ops and (6795.6,6886.2) ops/second in (20.000053,680.000124) seconds
2020/01/12-04:05:41  ... thread 6: (135076,4681397) ops and (6753.8,6884.4) ops/second in (20.000115,680.000141) seconds
2020/01/12-04:05:41  ... thread 0: (3184189,76613551) ops and (159209.5,159611.6) ops/second in (20.000000,480.000001) seconds
2020/01/12-04:06:01  ... thread 1: (136475,4806337) ops and (6823.8,6866.2) ops/second in (19.999891,700.000008) seconds
2020/01/12-04:06:01  ... thread 7: (135383,4818008) ops and (6769.2,6882.9) ops/second in (19.999877,700.000001) seconds
2020/01/12-04:06:01  ... thread 2: (136094,4826146) ops and (6804.7,6894.5) ops/second in (19.999893,700.000018) seconds
2020/01/12-04:06:01  ... thread 3: (136614,4818919) ops and (6830.7,6884.2) ops/second in (20.000027,700.000053) seconds
2020/01/12-04:06:01  ... thread 8: (135727,4809830) ops and (6786.4,6871.2) ops/second in (19.999984,700.000066) seconds
2020/01/12-04:06:01  ... thread 6: (135356,4816753) ops and (6767.8,6881.1) ops/second in (19.999915,700.000056) seconds
2020/01/12-04:06:01  ... thread 5: (135944,4821161) ops and (6797.2,6887.4) ops/second in (20.000077,700.000080) seconds
2020/01/12-04:06:01  ... thread 4: (134521,4800726) ops and (6726.0,6858.2) ops/second in (20.000139,700.000142) seconds
2020/01/12-04:06:01  ... thread 0: (3174688,79788239) ops and (158734.4,159576.5) ops/second in (20.000000,500.000001) seconds
2020/01/12-04:06:21  ... thread 1: (137301,4943638) ops and (6865.0,6866.2) ops/second in (20.000023,720.000031) seconds
2020/01/12-04:06:21  ... thread 2: (136946,4963092) ops and (6847.3,6893.2) ops/second in (20.000016,720.000034) seconds
2020/01/12-04:06:21  ... thread 4: (136249,4936975) ops and (6812.5,6856.9) ops/second in (19.999894,720.000036) seconds
2020/01/12-04:06:21  ... thread 6: (135848,4952601) ops and (6792.4,6878.6) ops/second in (19.999955,720.000011) seconds
2020/01/12-04:06:21  ... thread 5: (137107,4958268) ops and (6855.4,6886.5) ops/second in (19.999978,720.000058) seconds
2020/01/12-04:06:21  ... thread 3: (137324,4956243) ops and (6866.2,6883.7) ops/second in (20.000071,720.000124) seconds
2020/01/12-04:06:21  ... thread 7: (135540,4953548) ops and (6776.9,6879.9) ops/second in (20.000190,720.000191) seconds
2020/01/12-04:06:21  ... thread 8: (136293,4946123) ops and (6814.6,6869.6) ops/second in (20.000261,720.000327) seconds
2020/01/12-04:06:21  ... thread 0: (3188501,82976740) ops and (159425.0,159570.7) ops/second in (20.000003,520.000004) seconds
2020/01/12-04:06:41  ... thread 8: (136726,5082849) ops and (6836.4,6868.7) ops/second in (19.999741,740.000068) seconds
2020/01/12-04:06:41  ... thread 7: (136545,5090093) ops and (6827.3,6878.5) ops/second in (19.999877,740.000068) seconds
2020/01/12-04:06:41  ... thread 2: (137692,5100784) ops and (6884.6,6893.0) ops/second in (20.000051,740.000085) seconds
2020/01/12-04:06:41  ... thread 1: (137400,5081038) ops and (6870.0,6866.3) ops/second in (20.000106,740.000137) seconds
2020/01/12-04:06:41  ... thread 3: (138191,5094434) ops and (6909.5,6884.4) ops/second in (20.000068,740.000192) seconds
2020/01/12-04:06:41  ... thread 4: (135944,5072919) ops and (6797.2,6855.3) ops/second in (20.000143,740.000179) seconds
2020/01/12-04:06:41  ... thread 5: (137762,5096030) ops and (6888.1,6886.5) ops/second in (20.000114,740.000172) seconds
2020/01/12-04:06:41  ... thread 6: (136703,5089304) ops and (6835.0,6877.4) ops/second in (20.000336,740.000347) seconds
2020/01/12-04:06:41  ... thread 0: (3171844,86148584) ops and (158592.2,159534.4) ops/second in (19.999998,540.000002) seconds
2020/01/12-04:07:01  ... thread 4: (137079,5209998) ops and (6854.0,6855.3) ops/second in (19.999828,760.000007) seconds
2020/01/12-04:07:01  ... thread 7: (136127,5226220) ops and (6806.4,6876.6) ops/second in (19.999950,760.000018) seconds
2020/01/12-04:07:01  ... thread 8: (136817,5219666) ops and (6840.9,6868.0) ops/second in (19.999962,760.000030) seconds
2020/01/12-04:07:01  ... thread 1: (138592,5219630) ops and (6929.6,6867.9) ops/second in (20.000007,760.000144) seconds
2020/01/12-04:07:01  ... thread 6: (137016,5226320) ops and (6850.9,6876.7) ops/second in (19.999781,760.000128) seconds
2020/01/12-04:07:01  ... thread 3: (138975,5233409) ops and (6948.7,6886.1) ops/second in (20.000019,760.000211) seconds
2020/01/12-04:07:01  ... thread 2: (138199,5238983) ops and (6909.9,6893.4) ops/second in (20.000166,760.000251) seconds
2020/01/12-04:07:01  ... thread 5: (137624,5233654) ops and (6881.1,6886.4) ops/second in (20.000266,760.000438) seconds
2020/01/12-04:07:01  ... thread 0: (3178500,89327084) ops and (158925.0,159512.6) ops/second in (20.000004,560.000006) seconds
2020/01/12-04:07:21  ... thread 1: (137836,5357466) ops and (6891.8,6868.5) ops/second in (19.999871,780.000015) seconds
2020/01/12-04:07:21  ... thread 2: (138609,5377592) ops and (6930.5,6894.3) ops/second in (19.999770,780.000021) seconds
2020/01/12-04:07:21  ... thread 3: (139160,5372569) ops and (6958.1,6887.9) ops/second in (19.999839,780.000050) seconds
2020/01/12-04:07:21  ... thread 5: (138094,5371748) ops and (6904.8,6886.9) ops/second in (19.999596,780.000034) seconds
2020/01/12-04:07:21  ... thread 8: (138377,5358043) ops and (6918.8,6869.3) ops/second in (20.000076,780.000106) seconds
2020/01/12-04:07:21  ... thread 7: (138126,5364346) ops and (6906.3,6877.4) ops/second in (20.000121,780.000139) seconds
2020/01/12-04:07:21  ... thread 6: (138350,5364670) ops and (6917.5,6877.8) ops/second in (20.000009,780.000137) seconds
2020/01/12-04:07:21  ... thread 4: (136819,5346817) ops and (6840.9,6854.9) ops/second in (20.000169,780.000176) seconds
2020/01/12-04:07:21  ... thread 0: (3182064,92509148) ops and (159103.2,159498.5) ops/second in (19.999995,580.000001) seconds
2020/01/12-04:07:41  ... thread 8: (136266,5494309) ops and (6804.0,6867.7) ops/second in (20.027193,800.027299) seconds
2020/01/12-04:07:41  ... thread 2: (137475,5515067) ops and (6864.4,6893.6) ops/second in (20.027302,800.027323) seconds
2020/01/12-04:07:41  ... thread 1: (136338,5493804) ops and (6807.6,6867.0) ops/second in (20.027327,800.027342) seconds
2020/01/12-04:07:41  ... thread 4: (135871,5482688) ops and (6784.4,6853.1) ops/second in (20.027120,800.027296) seconds
2020/01/12-04:07:41  ... thread 5: (137089,5508837) ops and (6845.1,6885.8) ops/second in (20.027224,800.027258) seconds
2020/01/12-04:07:41  ... thread 6: (136825,5501495) ops and (6832.0,6876.6) ops/second in (20.027158,800.027295) seconds
2020/01/12-04:07:41  ... thread 3: (136926,5509495) ops and (6837.0,6886.6) ops/second in (20.027280,800.027330) seconds
2020/01/12-04:07:41  ... thread 7: (136262,5500608) ops and (6803.9,6875.5) ops/second in (20.027185,800.027324) seconds
2020/01/12-04:07:41  ... thread 0: (3188458,95697606) ops and (159234.6,159489.7) ops/second in (20.023651,600.023652) seconds
2020/01/12-04:08:01  ... thread 4: (136041,5618729) ops and (6811.3,6852.1) ops/second in (19.972714,820.000010) seconds
2020/01/12-04:08:01  ... thread 2: (137781,5652848) ops and (6898.5,6893.7) ops/second in (19.972702,820.000025) seconds
2020/01/12-04:08:01  ... thread 3: (136942,5646437) ops and (6856.5,6885.9) ops/second in (19.972723,820.000053) seconds
2020/01/12-04:08:01  ... thread 1: (137105,5630909) ops and (6864.6,6867.0) ops/second in (19.972710,820.000052) seconds
2020/01/12-04:08:01  ... thread 6: (136606,5638101) ops and (6839.6,6875.7) ops/second in (19.972756,820.000051) seconds
2020/01/12-04:08:01  ... thread 8: (136802,5631111) ops and (6849.4,6867.2) ops/second in (19.972861,820.000160) seconds
2020/01/12-04:08:01  ... thread 7: (136244,5636852) ops and (6821.5,6874.2) ops/second in (19.972828,820.000152) seconds
2020/01/12-04:08:01  ... thread 5: (137445,5646282) ops and (6881.6,6885.7) ops/second in (19.972879,820.000137) seconds
2020/01/12-04:08:01  ... thread 0: (3170761,98868367) ops and (158725.7,159465.1) ops/second in (19.976352,620.000004) seconds
2020/01/12-04:08:21  ... thread 1: (139550,5770459) ops and (6977.5,6869.6) ops/second in (19.999960,840.000012) seconds
2020/01/12-04:08:21  ... thread 8: (137950,5769061) ops and (6897.5,6867.9) ops/second in (19.999885,840.000045) seconds
2020/01/12-04:08:21  ... thread 2: (138262,5791110) ops and (6913.1,6894.2) ops/second in (20.000056,840.000081) seconds
2020/01/12-04:08:21  ... thread 3: (138736,5785173) ops and (6936.8,6887.1) ops/second in (20.000037,840.000090) seconds
2020/01/12-04:08:21  ... thread 7: (138243,5775095) ops and (6912.2,6875.1) ops/second in (19.999980,840.000132) seconds
2020/01/12-04:08:21  ... thread 5: (138578,5784860) ops and (6928.9,6886.7) ops/second in (19.999962,840.000099) seconds
2020/01/12-04:08:21  ... thread 4: (137878,5756607) ops and (6893.9,6853.1) ops/second in (20.000131,840.000141) seconds
2020/01/12-04:08:21  ... thread 6: (139167,5777268) ops and (6958.3,6877.7) ops/second in (20.000091,840.000142) seconds
2020/01/12-04:08:21  ... thread 0: (3182972,102051339) ops and (159148.6,159455.2) ops/second in (20.000000,640.000004) seconds
2020/01/12-04:08:41  ... thread 2: (137694,5928804) ops and (6884.7,6894.0) ops/second in (19.999997,860.000078) seconds
2020/01/12-04:08:41  ... thread 3: (137075,5922248) ops and (6853.7,6886.3) ops/second in (20.000256,860.000346) seconds
2020/01/12-04:08:41  ... thread 4: (136050,5892657) ops and (6802.4,6851.9) ops/second in (20.000219,860.000360) seconds
2020/01/12-04:08:41  ... thread 5: (136116,5920976) ops and (6805.7,6884.9) ops/second in (20.000322,860.000421) seconds
2020/01/12-04:08:41  ... thread 8: (135477,5904538) ops and (6772.7,6865.7) ops/second in (20.003382,860.003427) seconds
2020/01/12-04:08:41  ... thread 0: (3169911,105221250) ops and (158495.5,159426.1) ops/second in (20.000002,660.000006) seconds
2020/01/12-04:08:41  ... thread 1: (137166,5907625) ops and (6857.0,6869.3) ops/second in (20.003930,860.003942) seconds
2020/01/12-04:08:41  ... thread 7: (135842,5910937) ops and (6789.6,6873.1) ops/second in (20.007341,860.007473) seconds
2020/01/12-04:08:41  ... thread 6: (136173,5913441) ops and (6802.1,6875.9) ops/second in (20.019168,860.019310) seconds
2020/01/12-04:09:01  ... thread 1: (141233,6048858) ops and (7063.0,6873.7) ops/second in (19.996069,880.000011) seconds
2020/01/12-04:09:01  ... thread 7: (140530,6051467) ops and (7029.1,6876.7) ops/second in (19.992533,880.000006) seconds
2020/01/12-04:09:01  ... thread 8: (140376,6044914) ops and (7020.0,6869.2) ops/second in (19.996589,880.000016) seconds
2020/01/12-04:09:01  ... thread 6: (139882,6053323) ops and (7000.8,6878.8) ops/second in (19.980739,880.000049) seconds
2020/01/12-04:09:01  ... thread 3: (141202,6063450) ops and (7060.2,6890.3) ops/second in (19.999779,880.000125) seconds
2020/01/12-04:09:01  ... thread 2: (141883,6070687) ops and (7094.1,6898.5) ops/second in (20.000051,880.000129) seconds
2020/01/12-04:09:01  ... thread 4: (140288,6032945) ops and (7014.5,6855.6) ops/second in (19.999764,880.000124) seconds
2020/01/12-04:09:01  ... thread 5: (140704,6061680) ops and (7035.3,6888.3) ops/second in (19.999723,880.000144) seconds
2020/01/12-04:09:01  ... thread 0: (3183211,108404461) ops and (159160.6,159418.3) ops/second in (19.999999,680.000005) seconds
2020/01/12-04:09:21  ... thread 2: (139008,6209695) ops and (6950.4,6899.7) ops/second in (19.999889,900.000018) seconds
2020/01/12-04:09:21  ... thread 1: (138434,6187292) ops and (6921.7,6874.8) ops/second in (20.000086,900.000097) seconds
2020/01/12-04:09:21  ... thread 3: (137978,6201428) ops and (6898.9,6890.5) ops/second in (19.999984,900.000109) seconds
2020/01/12-04:09:21  ... thread 8: (138509,6183423) ops and (6925.4,6870.5) ops/second in (20.000101,900.000117) seconds
2020/01/12-04:09:21  ... thread 5: (137990,6199670) ops and (6899.5,6888.5) ops/second in (19.999905,900.000049) seconds
2020/01/12-04:09:21  ... thread 4: (138012,6170957) ops and (6900.6,6856.6) ops/second in (20.000000,900.000124) seconds
2020/01/12-04:09:21  ... thread 7: (138336,6189803) ops and (6916.7,6877.6) ops/second in (20.000186,900.000192) seconds
2020/01/12-04:09:21  ... thread 6: (138054,6191377) ops and (6902.7,6879.3) ops/second in (20.000125,900.000174) seconds
2020/01/12-04:09:21  ... thread 0: (3170945,111575406) ops and (158547.3,159393.4) ops/second in (19.999998,700.000003) seconds
